start	21	2019	8	1	0
	196158	202.499972	83.784767	9.980276e+04	8.329093e+00	0.000000e+00	4.941978e-09	2019	8	4	6
	196158	202.499972	83.784767	9.985873e+04	8.195862e+00	0.000000e+00	4.074139e-09	2019	8	4	9
	130429	178.269277	85.249436	9.993134e+04	7.330953e+00	0.000000e+00	2.925609e-09	2019	8	4	18
	130429	178.269277	85.249436	9.995559e+04	7.655807e+00	0.000000e+00	2.600061e-09	2019	8	4	21
	130520	167.400037	85.431956	1.000205e+05	7.269520e+00	0.000000e+00	1.907616e-09	2019	8	5	3
	130533	163.125032	85.614759	1.000466e+05	6.632727e+00	0.000000e+00	1.414992e-09	2019	8	5	6
	130533	163.125032	85.614759	1.001265e+05	6.695787e+00	0.000000e+00	1.206068e-09	2019	8	5	9
	130533	163.125032	85.614759	1.002164e+05	6.397154e+00	0.000000e+00	1.225247e-09	2019	8	5	12
	130533	163.125032	85.614759	1.001906e+05	6.698058e+00	0.000000e+00	1.303875e-09	2019	8	5	15
	130533	163.125032	85.614759	1.002279e+05	6.805162e+00	0.000000e+00	1.399660e-09	2019	8	5	18
	130541	161.590939	85.980584	1.002521e+05	7.399928e+00	0.000000e+00	nan	2019	8	5	21
	130535	162.391335	85.797676	1.002645e+05	7.056091e+00	0.000000e+00	2.094970e-09	2019	8	6	0
	130883	152.142878	86.163242	1.002862e+05	6.635456e+00	0.000000e+00	nan	2019	8	6	3
	130868	139.285720	86.163060	1.002751e+05	6.674032e+00	0.000000e+00	nan	2019	8	6	6
	130867	135.000000	86.163048	1.003128e+05	6.220040e+00	0.000000e+00	nan	2019	8	6	9
	130864	135.000000	85.797222	1.002986e+05	5.730826e+00	0.000000e+00	1.069744e-09	2019	8	6	12
	130864	135.000000	85.797222	1.003081e+05	5.445120e+00	0.000000e+00	1.214255e-09	2019	8	6	15
	130864	135.000000	85.797222	1.003220e+05	5.392875e+00	0.000000e+00	1.304432e-09	2019	8	6	18
	130864	135.000000	85.797222	1.003234e+05	5.737499e+00	0.000000e+00	1.225773e-09	2019	8	6	21
	130876	135.000000	86.528859	1.003283e+05	7.306313e+00	0.000000e+00	nan	2019	8	7	0
	130876	135.000000	86.528859	1.003210e+05	7.867300e+00	0.000000e+00	nan	2019	8	7	3
	130980	108.529389	86.895242	1.003401e+05	8.705467e+00	0.000000e+00	nan	2019	8	7	6
	130811	92.368397	86.530190	1.003181e+05	9.212976e+00	0.000000e+00	nan	2019	8	7	9
	130798	92.045417	85.981303	1.003378e+05	8.876454e+00	0.000000e+00	nan	2019	8	7	12
	130794	91.874957	85.615377	1.002976e+05	9.090511e+00	0.000000e+00	1.147287e-09	2019	8	7	15
	130751	91.799955	85.432409	1.002394e+05	8.297027e+00	0.000000e+00	1.105632e-09	2019	8	7	18
	130788	102.599963	85.431956	1.002413e+05	7.425612e+00	0.000000e+00	7.298507e-10	2019	8	7	21
	130784	101.666628	85.066062	1.002265e+05	7.557221e+00	0.000000e+00	6.695711e-10	2019	8	8	0
	130794	91.874957	85.615377	1.002182e+05	7.955136e+00	0.000000e+00	6.740632e-10	2019	8	8	3
start	20	2019	8	3	3
	536191	25.598776	-59.109551	9.795515e+04	1.528491e+01	0.000000e+00	2.692817e-11	2019	8	3	3
	536356	27.215545	-59.109547	9.780807e+04	1.538317e+01	0.000000e+00	4.947591e-11	2019	8	3	6
	536338	28.463833	-59.299091	9.770045e+04	1.549289e+01	0.000000e+00	9.288105e-12	2019	8	3	9
	535997	30.090341	-59.299087	9.765966e+04	1.643691e+01	0.000000e+00	8.598280e-12	2019	8	3	12
	536020	33.682619	-59.109534	9.743388e+04	1.829327e+01	0.000000e+00	6.202387e-11	2019	8	3	18
	538656	35.181805	-59.488539	9.734564e+04	1.814748e+01	0.000000e+00	4.646742e-11	2019	8	3	21
	538636	36.272715	-59.488537	9.724609e+04	1.761251e+01	0.000000e+00	5.171191e-11	2019	8	4	0
	538642	37.138543	-59.299076	9.708279e+04	1.884495e+01	0.000000e+00	6.755854e-11	2019	8	4	3
	537278	38.222882	-59.299075	9.708392e+04	1.762980e+01	0.000000e+00	1.208589e-10	2019	8	4	6
	537320	39.071848	-59.109528	9.695146e+04	1.639858e+01	0.000000e+00	7.046607e-11	2019	8	4	9
	537315	39.610771	-59.109527	9.690146e+04	1.691298e+01	0.000000e+00	8.598558e-11	2019	8	4	12
	537319	40.207094	-58.730173	9.684176e+04	1.725119e+01	0.000000e+00	1.183795e-10	2019	8	4	15
	537310	41.558819	-58.540364	9.673705e+04	1.746536e+01	0.000000e+00	1.587998e-10	2019	8	4	18
	537482	42.122089	-58.160480	9.671811e+04	1.695682e+01	0.000000e+00	1.371714e-10	2019	8	4	21
	537487	42.942854	-57.589980	9.670751e+04	1.703083e+01	0.000000e+00	7.795627e-11	2019	8	5	0
	537813	54.538057	-55.873453	9.659309e+04	1.299092e+01	0.000000e+00	2.091485e-09	2019	8	5	3
	537906	56.370984	-55.490944	9.626407e+04	1.479629e+01	0.000000e+00	8.548743e-09	2019	8	5	6
	537874	57.609908	-56.255576	9.594967e+04	1.510721e+01	0.000000e+00	7.542436e-10	2019	8	5	9
	537874	57.609908	-56.255576	9.583191e+04	1.826534e+01	0.000000e+00	1.843299e-10	2019	8	5	12
	537878	57.961975	-55.873457	9.594563e+04	1.935539e+01	0.000000e+00	1.239611e-10	2019	8	5	15
start	29	2019	8	3	12
	123270	119.908516	59.677923	9.943643e+04	3.354539e+00	3.905420e+02	4.979479e-08	2019	8	3	12
	123181	121.174680	59.299085	9.942089e+04	3.203956e+00	3.193682e+02	5.755320e-08	2019	8	3	15
	123264	119.910159	59.109541	9.939189e+04	4.937071e+00	4.091641e+02	9.114245e-08	2019	8	3	18
	123210	123.201203	59.677917	9.923101e+04	4.139336e+00	5.252030e+02	1.051310e-07	2019	8	3	21
	118442	126.281238	60.434572	9.916812e+04	4.897378e+00	5.082199e+02	1.218552e-07	2019	8	4	0
	118326	130.884141	59.677908	9.908886e+04	4.768455e+00	3.485881e+02	1.277972e-07	2019	8	4	3
	118321	130.933729	59.299073	9.884788e+04	5.100566e+00	3.216317e+02	2.034533e-07	2019	8	4	6
	118011	134.447852	59.867198	9.891669e+04	4.804181e+00	3.196688e+02	2.273064e-07	2019	8	4	9
	118187	135.566039	60.623524	9.917198e+04	4.302505e+00	2.282340e+02	1.943420e-07	2019	8	4	12
	118557	136.500002	62.320544	9.935424e+04	4.140938e+00	3.248430e+02	1.756884e-07	2019	8	4	15
	118601	137.128381	62.696806	9.942641e+04	3.481572e+00	4.731361e+02	1.406245e-07	2019	8	4	18
	118599	138.061229	62.884825	9.969063e+04	2.872081e+00	9.459977e+02	8.130402e-08	2019	8	4	21
	120968	141.644304	62.508716	9.977550e+04	2.659788e+00	1.640120e+03	1.366957e-07	2019	8	5	0
	120965	143.209471	62.696811	9.967912e+04	3.012238e+00	1.011051e+03	1.276507e-07	2019	8	5	3
	120892	144.795932	62.884832	9.972248e+04	3.239187e+00	1.150614e+03	1.090826e-07	2019	8	5	6
	127159	132.476632	70.350746	9.991479e+04	5.978237e+00	6.195094e+01	3.066713e-08	2019	8	5	9
	127202	132.877356	70.536184	1.000080e+05	8.359138e+00	5.266209e+01	1.635892e-08	2019	8	5	12
	127022	133.093218	68.307380	9.998195e+04	4.220126e+00	3.250604e+02	1.623402e-08	2019	8	5	15
	121276	149.634166	67.376328	9.999531e+04	2.546002e+00	1.722341e+02	3.603509e-08	2019	8	5	18
	121315	151.363658	67.748941	1.000274e+05	2.568140e+00	5.081069e+01	1.784734e-08	2019	8	5	21
	121268	150.120020	67.003479	1.000396e+05	4.278075e+00	7.613339e+01	1.672108e-08	2019	8	6	0
	118670	132.226024	63.072769	1.001142e+05	7.097539e+00	1.519315e+02	8.216325e-08	2019	8	6	6
	118176	136.104296	59.867198	1.003144e+05	4.327264e+00	3.853366e+02	5.579096e-08	2019	8	6	12
	116659	141.242783	57.970406	1.002509e+05	7.080936e+00	2.640293e-09	1.865668e-08	2019	8	6	18
	116638	141.982768	57.780240	1.002994e+05	7.349638e+00	0.000000e+00	1.354732e-08	2019	8	6	21
	116631	142.714296	57.589983	1.002370e+05	9.698593e+00	0.000000e+00	1.487297e-08	2019	8	7	0
	116672	143.228583	57.589984	1.002935e+05	1.136490e+01	0.000000e+00	1.739249e-08	2019	8	7	3
	116585	143.948876	57.399635	1.003676e+05	1.118751e+01	0.000000e+00	3.015790e-08	2019	8	7	6
	116585	143.948876	57.399635	1.004335e+05	1.134017e+01	0.000000e+00	2.731161e-08	2019	8	7	9
start	32	2019	8	3	15
	140833	216.035156	17.896163	1.003509e+05	2.061447e+01	0.000000e+00	1.769027e-07	2019	8	3	15
	140158	214.980469	17.896163	1.005444e+05	2.067709e+01	0.000000e+00	1.866947e-07	2019	8	3	18
	140250	213.925781	18.210032	1.004100e+05	2.070263e+01	0.000000e+00	1.285344e-07	2019	8	4	0
	140263	213.398438	18.367178	1.004862e+05	1.817885e+01	0.000000e+00	1.074907e-07	2019	8	4	3
	141634	212.167969	18.524468	1.007485e+05	1.731699e+01	0.000000e+00	1.298414e-07	2019	8	4	9
	141621	211.464844	18.839483	1.006688e+05	1.833420e+01	0.000000e+00	1.307694e-07	2019	8	4	12
	141712	210.234375	18.997211	1.007838e+05	1.706118e+01	0.000000e+00	9.984795e-08	2019	8	4	18
	141710	209.355469	19.155090	1.008208e+05	1.608761e+01	0.000000e+00	6.636169e-08	2019	8	4	21
	141737	208.652344	19.471302	1.007324e+05	1.621589e+01	0.000000e+00	7.065920e-08	2019	8	5	0
	141911	207.773438	19.629639	1.008232e+05	1.538415e+01	0.000000e+00	4.300725e-08	2019	8	5	3
	141940	207.070313	19.946783	1.008148e+05	1.452677e+01	0.000000e+00	1.015427e-07	2019	8	5	6
	141927	206.367188	19.629639	1.008670e+05	1.463189e+01	0.000000e+00	1.744738e-07	2019	8	5	9
	142063	204.609375	21.221882	1.009792e+05	1.425072e+01	0.000000e+00	1.749478e-07	2019	8	5	18
	163910	204.082031	21.382032	1.009850e+05	1.470645e+01	1.936411e-16	1.024993e-07	2019	8	5	21
	163917	204.082031	21.702861	1.009131e+05	1.601094e+01	0.000000e+00	1.298113e-07	2019	8	6	0
	163961	203.730469	22.669705	1.010177e+05	1.408391e+01	0.000000e+00	3.245002e-07	2019	8	6	9
	164235	203.554688	24.132978	1.009706e+05	1.684879e+01	0.000000e+00	1.957761e-07	2019	8	6	15
	164629	203.730469	25.944591	1.011378e+05	1.428740e+01	0.000000e+00	2.418560e-07	2019	8	7	0
	166236	201.796875	30.172575	1.012789e+05	1.598823e+01	0.000000e+00	1.221371e-07	2019	8	7	9
	166944	201.796875	30.865394	1.010774e+05	1.440219e+01	0.000000e+00	2.169859e-07	2019	8	7	15
	166955	201.445312	31.563258	1.012664e+05	1.448270e+01	0.000000e+00	9.884052e-08	2019	8	7	21
	166954	201.269531	31.388308	1.012328e+05	1.478605e+01	0.000000e+00	7.541217e-08	2019	8	8	0
	166956	201.796875	31.563258	1.011801e+05	1.443656e+01	0.000000e+00	7.135982e-08	2019	8	8	3
	166271	201.093750	31.213683	1.011798e+05	1.433384e+01	0.000000e+00	8.073523e-08	2019	8	8	6
	167042	200.917969	31.738538	1.012689e+05	1.258329e+01	0.000000e+00	1.094914e-07	2019	8	8	9
	167041	201.269531	31.738538	1.012317e+05	1.055433e+01	0.000000e+00	1.047678e-07	2019	8	8	12
	167044	201.445312	31.914149	1.012208e+05	1.133148e+01	0.000000e+00	1.168919e-07	2019	8	8	15
	167044	201.445312	31.914149	1.012604e+05	1.104725e+01	0.000000e+00	8.113585e-08	2019	8	8	18
	167041	201.269531	31.738538	1.012582e+05	1.094841e+01	0.000000e+00	3.904224e-08	2019	8	8	21
	167041	201.269531	31.738538	1.012305e+05	1.018277e+01	0.000000e+00	1.656704e-08	2019	8	9	0
	167044	201.445312	31.914149	1.011133e+05	9.695809e+00	0.000000e+00	1.633590e-08	2019	8	9	3
	167044	201.445312	31.914149	1.012299e+05	1.022902e+01	0.000000e+00	3.113632e-08	2019	8	9	6
start	18	2019	8	4	0
	457693	175.253906	34.590737	1.008619e+05	1.250786e+01	0.000000e+00	3.790048e-08	2019	8	4	0
	458404	175.429688	35.502013	1.008715e+05	1.231226e+01	0.000000e+00	2.620694e-08	2019	8	4	3
	87122	176.308594	38.301113	1.009865e+05	1.154833e+01	0.000000e+00	5.264577e-08	2019	8	4	12
	87127	176.835938	38.873778	1.008939e+05	1.179034e+01	0.000000e+00	7.290858e-08	2019	8	4	15
	87311	177.187500	40.033240	1.009067e+05	1.123572e+01	0.000000e+00	8.547881e-08	2019	8	4	18
	87326	177.714844	40.620396	1.008843e+05	1.139259e+01	0.000000e+00	9.900504e-08	2019	8	4	21
	87386	178.812308	41.810464	1.009459e+05	1.172002e+01	0.000000e+00	9.670681e-08	2019	8	5	0
	87409	179.114240	42.210465	1.008648e+05	1.161252e+01	0.000000e+00	8.911709e-08	2019	8	5	3
	87421	179.820068	43.008737	1.008673e+05	1.182849e+01	0.000000e+00	1.056814e-07	2019	8	5	6
	174830	180.182859	43.804597	1.010163e+05	1.197728e+01	0.000000e+00	1.801508e-07	2019	8	5	9
	175011	180.933544	44.796120	1.010090e+05	1.047060e+01	0.000000e+00	2.249250e-07	2019	8	5	12
	175012	181.306989	44.796119	1.010107e+05	1.108884e+01	0.000000e+00	2.402271e-07	2019	8	5	15
	175055	181.738134	46.375204	1.010044e+05	1.074541e+01	0.000000e+00	1.722767e-07	2019	8	5	18
	175053	182.115321	46.178299	1.010908e+05	1.040256e+01	0.000000e+00	5.393773e-08	2019	8	5	21
	175059	182.510667	46.375201	1.010851e+05	1.061292e+01	0.000000e+00	4.308732e-08	2019	8	6	0
	175061	182.909421	46.571967	1.011132e+05	1.063862e+01	0.000000e+00	5.759037e-08	2019	8	6	3
	175761	182.986664	47.749780	1.011722e+05	1.006139e+01	0.000000e+00	1.034917e-07	2019	8	6	6
	175722	183.415118	48.141338	1.013227e+05	1.056083e+01	0.000000e+00	6.789366e-08	2019	8	6	9
start	42	2019	8	4	21
	29823	82.611994	52.609140	9.959891e+04	4.433671e+00	2.113585e+02	6.938600e-08	2019	8	4	21
	30085	84.260259	53.572400	9.967068e+04	4.168436e+00	2.327915e+02	8.340071e-08	2019	8	5	0
	30152	86.428629	54.916523	9.958945e+04	3.986449e+00	2.011001e+02	1.012402e-07	2019	8	5	3
	30168	88.297358	55.682352	9.946416e+04	4.416294e+00	3.349655e+02	8.715227e-08	2019	8	5	6
	30204	89.245871	56.828146	9.950959e+04	5.021593e+00	1.901008e+02	8.949128e-08	2019	8	5	9
	113592	90.780286	57.970532	9.957695e+04	6.104582e+00	1.672754e+02	8.411945e-08	2019	8	5	12
	32095	89.713436	61.001345	9.959142e+04	4.180918e+00	1.073831e+02	7.841246e-08	2019	8	5	15
	32119	89.709738	61.378697	9.954322e+04	3.885615e+00	1.017216e+02	8.613451e-08	2019	8	5	18
	32720	87.733870	64.386506	9.956507e+04	3.444828e+00	6.123176e+01	9.041516e-08	2019	8	5	21
	32760	87.631636	65.509713	9.940166e+04	4.018391e+00	3.422384e+01	8.902946e-08	2019	8	6	0
	54611	88.255871	66.257193	9.935475e+04	4.850071e+00	1.417528e+02	9.554408e-08	2019	8	6	3
	54644	88.920058	67.003650	9.928775e+04	6.043105e+00	1.413685e+02	1.070008e-07	2019	8	6	6
	54749	89.618703	68.307594	9.923640e+04	5.988344e+00	8.981842e+01	1.034743e-07	2019	8	6	9
	125864	91.194633	69.237224	9.923840e+04	5.269783e+00	6.982422e+02	8.606509e-08	2019	8	6	12
	125821	98.065989	70.536350	9.942959e+04	5.466302e+00	1.480452e+02	1.098230e-07	2019	8	6	15
	125806	96.954496	69.794286	9.936376e+04	4.106784e+00	5.004984e+02	8.813957e-08	2019	8	6	18
	126530	102.794076	71.277560	9.934342e+04	4.664198e+00	1.846988e+02	8.281055e-08	2019	8	6	21
	126195	106.485111	71.462719	9.932909e+04	6.227195e+00	2.249850e+02	8.527270e-08	2019	8	7	0
	126348	109.545421	71.832927	9.920359e+04	8.191261e+00	1.628642e+02	7.439944e-08	2019	8	7	3
	129039	118.820204	73.681236	9.921641e+04	1.493255e+01	1.344578e-01	1.232078e-07	2019	8	7	6
	129047	121.551707	74.050369	9.925429e+04	1.455510e+01	1.491779e-12	9.942518e-08	2019	8	7	9
	129093	123.749985	74.603767	9.924410e+04	1.740774e+01	-2.220592e-19	9.318135e-08	2019	8	7	12
	127908	129.444437	75.156797	9.913341e+04	1.681292e+01	0.000000e+00	8.304625e-08	2019	8	7	15
	127898	131.062495	75.341065	9.902445e+04	1.668200e+01	0.000000e+00	8.010053e-08	2019	8	7	18
	127944	133.831167	75.893649	9.897040e+04	1.670968e+01	1.756556e-12	6.841729e-08	2019	8	7	21
	127867	138.600005	76.261859	9.904962e+04	1.646548e+01	6.745338e+00	6.459835e-08	2019	8	8	0
	124790	125.416654	70.165266	1.001596e+05	5.575199e+00	7.816801e+01	8.154278e-08	2019	8	8	9
	127502	127.783009	70.536190	1.002376e+05	8.323300e+00	2.531298e+02	6.308519e-08	2019	8	8	12
	127098	137.083336	70.165256	1.003614e+05	9.509453e+00	1.455424e+02	4.192751e-08	2019	8	8	15
	127102	137.971702	70.536185	1.003476e+05	1.159333e+01	6.159462e+01	4.988892e-08	2019	8	8	18
	127266	139.669817	70.536186	1.003945e+05	1.182282e+01	6.551418e+01	3.235316e-08	2019	8	8	21
	127252	144.428584	70.721582	1.004650e+05	9.631424e+00	6.604959e+00	2.004439e-08	2019	8	9	0
	121840	148.980601	71.092217	1.004736e+05	1.143726e+01	1.927678e+01	2.209998e-08	2019	8	9	3
	121820	150.728176	71.092223	1.005495e+05	1.191319e+01	7.324132e+00	2.025034e-08	2019	8	9	6
	122512	155.000026	71.832894	1.007450e+05	1.388731e+01	-3.172157e-28	1.819544e-08	2019	8	9	12
	122430	156.581661	72.017946	1.007538e+05	1.442916e+01	0.000000e+00	1.616622e-08	2019	8	9	15
	122468	160.051579	72.202963	1.008178e+05	1.355786e+01	0.000000e+00	1.209788e-08	2019	8	9	18
	122632	165.000039	72.942522	1.008750e+05	1.306994e+01	0.000000e+00	1.806908e-08	2019	8	9	21
	122628	166.935525	72.942539	1.008710e+05	1.295273e+01	0.000000e+00	2.127684e-08	2019	8	10	0
	122629	167.771782	73.127315	1.008992e+05	1.353933e+01	0.000000e+00	2.009723e-08	2019	8	10	3
	122297	169.728306	73.127334	1.009110e+05	1.443515e+01	0.000000e+00	1.818758e-08	2019	8	10	6
	122312	172.741985	72.942596	1.008863e+05	1.444634e+01	0.000000e+00	3.489135e-08	2019	8	10	9
start	48	2019	8	5	3
	237174	300.477252	48.922864	1.004825e+05	1.295461e+01	-3.581978e-10	8.440563e-08	2019	8	5	3
	237346	300.756860	49.312909	1.004418e+05	1.276244e+01	-2.890404e-15	1.014083e-07	2019	8	5	6
	235328	310.627524	43.605783	1.002186e+05	1.409512e+01	0.000000e+00	2.338765e-07	2019	8	5	12
	234991	311.326525	44.003119	1.002370e+05	1.385760e+01	0.000000e+00	1.627273e-07	2019	8	5	15
	235001	311.864749	44.201568	1.002426e+05	1.194854e+01	0.000000e+00	1.141906e-07	2019	8	5	18
	235005	312.210740	44.598031	1.002184e+05	1.188948e+01	0.000000e+00	9.774552e-08	2019	8	5	21
	247938	306.378492	50.091525	1.002524e+05	1.092315e+01	5.411741e-13	1.155881e-07	2019	8	6	0
	245914	313.687498	44.993922	1.002781e+05	1.378079e+01	0.000000e+00	3.775363e-08	2019	8	6	3
	245917	314.432772	45.389246	1.001731e+05	1.294168e+01	0.000000e+00	9.165583e-08	2019	8	6	6
	246005	315.592106	47.357628	9.993947e+04	1.731088e+01	0.000000e+00	1.793391e-07	2019	8	6	15
	246528	315.000000	48.336851	9.991700e+04	1.863387e+01	0.000000e+00	1.597017e-07	2019	8	6	18
	246532	315.407240	48.727645	9.974288e+04	1.885693e+01	0.000000e+00	1.210362e-07	2019	8	6	21
	246535	315.410959	49.117939	9.965879e+04	1.652682e+01	0.000000e+00	1.305167e-07	2019	8	7	0
	246537	314.795454	48.922854	9.953384e+04	1.672775e+01	0.000000e+00	7.873712e-08	2019	8	7	3
	246530	314.797297	48.532311	9.946711e+04	1.699860e+01	0.000000e+00	5.141055e-08	2019	8	7	6
	246185	315.602679	48.141263	9.956088e+04	1.615436e+01	0.000000e+00	5.580492e-08	2019	8	7	9
	246158	316.393807	47.749705	9.962330e+04	1.566709e+01	0.000000e+00	3.472005e-08	2019	8	7	12
	246148	316.965068	47.161394	9.976721e+04	1.633174e+01	0.000000e+00	2.025211e-08	2019	8	7	15
	225059	327.442414	49.507745	9.981705e+04	1.554823e+01	0.000000e+00	7.593000e-08	2019	8	8	0
	225051	328.813973	49.897057	9.965199e+04	1.433747e+01	0.000000e+00	7.531630e-08	2019	8	8	3
	225074	328.247683	50.091530	9.950063e+04	1.606620e+01	0.000000e+00	8.295615e-08	2019	8	8	6
	225062	327.708352	49.702461	9.950121e+04	1.594643e+01	0.000000e+00	5.161558e-08	2019	8	8	9
	225057	327.591761	49.312907	9.957842e+04	1.611481e+01	0.000000e+00	4.167720e-08	2019	8	8	12
	227508	334.756126	51.836511	9.959446e+04	1.444301e+01	0.000000e+00	1.045447e-07	2019	8	8	21
	226227	341.341501	51.836526	9.939815e+04	1.554955e+01	0.000000e+00	2.334575e-07	2019	8	9	3
	226237	341.955484	52.416126	9.918616e+04	1.572251e+01	0.000000e+00	2.181837e-07	2019	8	9	6
	227650	342.045493	53.187379	9.901509e+04	1.687520e+01	0.000000e+00	2.153465e-07	2019	8	9	9
	227639	341.307729	53.764683	9.897156e+04	1.708163e+01	0.000000e+00	1.425926e-07	2019	8	9	12
	227732	340.647704	54.149023	9.886780e+04	1.658706e+01	0.000000e+00	1.026373e-07	2019	8	9	15
	227731	340.181383	54.149021	9.877775e+04	1.687868e+01	0.000000e+00	8.491799e-08	2019	8	9	18
	227736	339.715061	54.149020	9.874216e+04	1.671110e+01	0.000000e+00	8.292390e-08	2019	8	9	21
	227730	339.819623	53.956902	9.874216e+04	1.603217e+01	0.000000e+00	8.373471e-08	2019	8	10	0
	227643	340.384651	53.764680	9.871723e+04	1.603676e+01	0.000000e+00	7.798556e-08	2019	8	10	3
	227644	340.846190	53.764682	9.877438e+04	1.668873e+01	0.000000e+00	7.305054e-08	2019	8	10	6
	227637	341.403098	53.572354	9.885934e+04	1.613080e+01	0.000000e+00	5.016997e-08	2019	8	10	9
	227658	341.862283	53.572356	9.905251e+04	1.553717e+01	0.000000e+00	2.952667e-08	2019	8	10	12
	227655	343.153886	53.764688	9.925149e+04	1.529876e+01	0.000000e+00	2.396234e-08	2019	8	10	15
	226302	344.458804	53.956916	9.933987e+04	1.459431e+01	0.000000e+00	1.790266e-08	2019	8	10	18
	226984	345.310923	54.149037	9.950184e+04	1.350838e+01	0.000000e+00	2.650663e-08	2019	8	10	21
	226985	345.703168	54.341053	9.960284e+04	1.406949e+01	0.000000e+00	4.108487e-08	2019	8	11	0
	226988	346.099520	54.532965	9.960319e+04	1.251935e+01	0.000000e+00	3.953291e-08	2019	8	11	3
	226981	346.640669	54.341056	9.974587e+04	1.210237e+01	0.000000e+00	5.618229e-08	2019	8	11	6
	226969	347.578171	54.341059	9.984880e+04	1.169259e+01	0.000000e+00	4.263715e-08	2019	8	11	9
	226966	348.046921	54.341061	1.000234e+05	1.210209e+01	0.000000e+00	3.694271e-08	2019	8	11	12
	226879	348.575177	54.149049	1.001205e+05	1.158410e+01	0.000000e+00	4.876378e-08	2019	8	11	15
	226915	349.507820	54.149052	1.001541e+05	1.182120e+01	1.156309e-01	5.125968e-08	2019	8	11	18
	226916	349.974142	54.149054	1.002803e+05	1.187381e+01	2.108719e+01	4.375222e-08	2019	8	11	21
	227106	352.500052	55.491019	1.003301e+05	7.909462e+00	3.191552e-02	2.836447e-08	2019	8	12	0
start	18	2019	8	5	6
	705006	226.933594	-33.868862	1.000192e+05	1.440510e+01	0.000000e+00	3.480032e-07	2019	8	5	6
	705010	227.636719	-33.868862	9.995063e+04	1.260413e+01	0.000000e+00	2.726964e-07	2019	8	5	9
	683652	232.382812	-36.609404	9.971773e+04	1.819695e+01	0.000000e+00	3.785456e-07	2019	8	5	12
	683179	233.789063	-38.491495	9.960935e+04	1.814084e+01	0.000000e+00	2.825855e-07	2019	8	5	15
	683168	234.140625	-39.258128	9.947891e+04	2.219485e+01	0.000000e+00	2.485735e-07	2019	8	5	18
	683138	234.667969	-39.838644	9.932593e+04	1.944289e+01	0.000000e+00	2.380151e-07	2019	8	5	21
	683040	235.546875	-40.817263	9.924122e+04	1.870543e+01	0.000000e+00	2.064478e-07	2019	8	6	0
	680955	236.027685	-42.410200	9.919154e+04	1.825181e+01	0.000000e+00	1.943909e-07	2019	8	6	3
	680933	236.431469	-43.406898	9.915843e+04	1.616318e+01	0.000000e+00	1.510927e-07	2019	8	6	6
	680896	236.950225	-44.796053	9.911191e+04	1.698587e+01	0.000000e+00	1.159151e-07	2019	8	6	9
	680752	237.360533	-46.375135	9.896276e+04	1.636070e+01	0.000000e+00	6.838216e-08	2019	8	6	12
	680716	237.576438	-47.161400	9.894440e+04	1.445481e+01	0.000000e+00	5.571694e-08	2019	8	6	15
	680705	237.942497	-47.749712	9.885505e+04	1.592828e+01	0.000000e+00	7.050578e-08	2019	8	6	18
	680182	238.295474	-48.922862	9.862713e+04	1.454536e+01	0.000000e+00	7.796582e-08	2019	8	6	21
	680154	238.541686	-49.702462	9.849558e+04	1.620078e+01	0.000000e+00	8.910195e-08	2019	8	7	0
	680132	239.075850	-50.674238	9.828762e+04	1.810811e+01	0.000000e+00	1.101287e-07	2019	8	7	3
	680039	240.071792	-51.062122	9.805948e+04	1.824590e+01	0.000000e+00	9.081329e-08	2019	8	7	6
